city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-09-16,38,Sun,Clouds,0.07944361962180863,0.05116713787422473,0.11693450656253145,0.6005162389972888
Houston,2020-09-16,38,Sun,Rain,0.13691236338581672,0.09932765899381085,0.18205014213311105,0.6005162389972888
Houston,2020-09-16,38,Sun,Snow,0.005668088583502966,0.001502752049422936,0.017850923306686146,0.6005162389972888
Houston,2020-09-16,38,Sun,Sun,0.7756872338381973,0.719667792220692,0.82338086593090265,0.6005162389972888
Houston,2020-09-23,39,Clouds,Clouds,0.28239231373537277,0.16176208849967022,0.42081780989207385,0.1300326695394132
Houston,2020-09-23,39,Clouds,Rain,0.33126049558984555,0.22396713822349684,0.4883667564883366,0.1300326695394132
Houston,2020-09-23,39,Clouds,Snow,0.025522380335774995,0.0044630532832054684,0.0803921308322103,0.1300326695394132
Houston,2020-09-23,39,Clouds,Sun,0.3453144812055402,0.21654350157344263,0.4849768881235186,0.1300326695394132
Houston,2020-09-23,39,Rain,Clouds,0.1431421906665672,0.07857081316952419,0.2140175689026395,0.25536544451242144
Houston,2020-09-23,39,Rain,Rain,0.5153644683498533,0.3958205642739546,0.6079555305360529,0.25536544451242144
Houston,2020-09-23,39,Rain,Snow,0.012180065369302677,0.002766535053833963,0.03834674834201815,0.25536544451242144
Houston,2020-09-23,39,Rain,Sun,0.32399917715728,0.24835920119404434,0.430185520100035,0.25536544451242144
Houston,2020-09-23,39,Snow,Clouds,0.22804151154006408,0.0707465039165338,0.5019203345945034,0.012533143942300057
Houston,2020-09-23,39,Snow,Rain,0.22916792114485318,0.060935027573079045,0.5321068158456517,0.012533143942300057
Houston,2020-09-23,39,Snow,Snow,0.21173773629141496,0.06262290339028251,0.5200982538594707,0.012533143942300057
Houston,2020-09-23,39,Snow,Sun,0.24554955727884714,0.06917952481251216,0.5335895162398576,0.012533143942300057
Houston,2020-09-23,39,Sun,Clouds,0.08820048192190094,0.05878389762550111,0.12772096791790755,0.6020687420058652
Houston,2020-09-23,39,Sun,Rain,0.12663843613315068,0.08932033111416438,0.1706515560651149,0.6020687420058652
Houston,2020-09-23,39,Sun,Snow,0.005602971920260336,0.001557640098154873,0.01780477731867299,0.6020687420058652
Houston,2020-09-23,39,Sun,Sun,0.7767482251011224,0.7214149274598476,0.8247425731627704,0.6020687420058652
Houston,2020-09-30,40,Clouds,Clouds,0.27891787301287196,0.15981541950042474,0.4150497855369394,0.13657392723956885
Houston,2020-09-30,40,Clouds,Rain,0.34138741347765644,0.2293499174174709,0.4915143304665819,0.13657392723956885
Houston,2020-09-30,40,Clouds,Snow,0.024681643438996148,0.004649970526430696,0.07636141988683326,0.13657392723956885
Houston,2020-09-30,40,Clouds,Sun,0.33782941402007083,0.21212353806870346,0.4779689302466673,0.13657392723956885
Houston,2020-09-30,40,Rain,Clouds,0.1424403453590179,0.07640598943917853,0.21381709607007615,0.24860980074764163
Houston,2020-09-30,40,Rain,Rain,0.5091843599355478,0.3906378918537513,0.6014730934805146,0.24860980074764163
Houston,2020-09-30,40,Rain,Snow,0.012127628320724849,0.0029132697270390267,0.03719109452062129,0.24860980074764163
Houston,2020-09-30,40,Rain,Sun,0.3326618978230852,0.25088757306803666,0.4409966221402716,0.24860980074764163
