city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-04-29,18,Sun,Rain,0.2005574135338121,0.17945180176219744,0.22209947617980305,0.6294936852388152
Miami,2020-04-29,18,Sun,Snow,7.785973466151846e-4,1.6682078572449684e-4,0.002309197506864948,0.6294936852388152
Miami,2020-04-29,18,Sun,Sun,0.7651023702617751,0.7434692754261456,0.7884199811460255,0.6294936852388152
Miami,2020-05-06,19,Clouds,Clouds,0.21968807393623074,0.15213970365785578,0.30885557490836385,0.051564432944678586
Miami,2020-05-06,19,Clouds,Rain,0.42062807316163003,0.33103369871718724,0.5127443858851051,0.051564432944678586
Miami,2020-05-06,19,Clouds,Snow,0.007903208825396996,0.0017028033618289831,0.02371496799236003,0.051564432944678586
Miami,2020-05-06,19,Clouds,Sun,0.3484569936437143,0.26742032526280657,0.4333978958178346,0.051564432944678586
Miami,2020-05-06,19,Rain,Clouds,0.0567230853671159,0.04163756675369395,0.0731598995685005,0.3552554213566941
Miami,2020-05-06,19,Rain,Rain,0.5693065471576918,0.5344225113987172,0.6037664865904356,0.3552554213566941
Miami,2020-05-06,19,Rain,Snow,0.0013501977443178977,3.343145412997127e-4,0.003781889756651732,0.3552554213566941
Miami,2020-05-06,19,Rain,Sun,0.3730124096598551,0.3383552721062503,0.4073538570649711,0.3552554213566941
Miami,2020-05-06,19,Snow,Clouds,0.2390398267657713,0.062377908780417525,0.5193548279065676,0.0017565220201874298
Miami,2020-05-06,19,Snow,Rain,0.23227674343330734,0.06121332429156917,0.5625528918622478,0.0017565220201874298
Miami,2020-05-06,19,Snow,Snow,0.23048026157421758,0.05525420652743104,0.5151752338691107,0.0017565220201874298
Miami,2020-05-06,19,Snow,Sun,0.233665563590843,0.05273456994415626,0.567301261900259,0.0017565220201874298
Miami,2020-05-06,19,Sun,Clouds,0.033217649241881766,0.023730297528389455,0.04333191553356047,0.5914236236784399
Miami,2020-05-06,19,Sun,Rain,0.2211170701149403,0.199249400815188,0.24366650402023055,0.5914236236784399
Miami,2020-05-06,19,Sun,Snow,7.842465325873088e-4,1.6991575593310426e-4,0.002368349797531963,0.5914236236784399
Miami,2020-05-06,19,Sun,Sun,0.7444849286911652,0.7226356266169286,0.768743378260702,0.5914236236784399
Miami,2020-05-13,20,Clouds,Clouds,0.22035581461079146,0.1492172471547067,0.3141776354627398,0.05113168572065138
Miami,2020-05-13,20,Clouds,Rain,0.4268945652110644,0.3357898723277412,0.5236748573863221,0.05113168572065138
Miami,2020-05-13,20,Clouds,Snow,0.008210386559544097,0.001761180710927434,0.02442391477245137,0.05113168572065138
Miami,2020-05-13,20,Clouds,Sun,0.3407311447433447,0.25782673212894897,0.43529630617561893,0.05113168572065138
Miami,2020-05-13,20,Rain,Clouds,0.054434353969652294,0.040066155357288295,0.07192261555611101,0.3920849865897459
Miami,2020-05-13,20,Rain,Rain,0.5986158688193682,0.5630405885747372,0.6334556372333099,0.3920849865897459
