city,date,period,from,to,prob,prob_l,prob_u,fraction
Minneapolis,2020-03-25,13,Clouds,Clouds,0.312401457817165,0.26521629921711515,0.35981211125673157,0.1843647801013977
Minneapolis,2020-03-25,13,Clouds,Rain,0.22421602043971342,0.1918292459489781,0.25978546239939726,0.1843647801013977
Minneapolis,2020-03-25,13,Clouds,Snow,0.10001356236463696,0.08013102164219911,0.12959184614642838,0.1843647801013977
Minneapolis,2020-03-25,13,Clouds,Sun,0.36082969595398473,0.3145622246203674,0.4112877636474338,0.1843647801013977
Minneapolis,2020-03-25,13,Rain,Clouds,0.15520509931111853,0.12129647981994585,0.19097083803634535,0.20113993644786665
Minneapolis,2020-03-25,13,Rain,Rain,0.41453169859421546,0.3664824482459612,0.4616415623735471,0.20113993644786665
Minneapolis,2020-03-25,13,Rain,Snow,0.11465997162218561,0.09617346640610769,0.13460426637434786,0.20113993644786665
Minneapolis,2020-03-25,13,Rain,Sun,0.31255333984418254,0.2684444519656555,0.36368100531065534,0.20113993644786665
Minneapolis,2020-03-25,13,Snow,Clouds,0.17082881059842903,0.12729737449458567,0.2215678363911031,0.10629288801406495
Minneapolis,2020-03-25,13,Snow,Rain,0.0740586759851787,0.04503566983938359,0.11233274314750312,0.10629288801406495
Minneapolis,2020-03-25,13,Snow,Snow,0.2632795345696173,0.20452418981989862,0.3227796818047202,0.10629288801406495
Minneapolis,2020-03-25,13,Snow,Sun,0.48806141823164184,0.4278349838723139,0.5503653305129066,0.10629288801406495
Minneapolis,2020-03-25,13,Sun,Clouds,0.15174855000448179,0.12808419423453543,0.17556851948790028,0.5082023954366707
Minneapolis,2020-03-25,13,Sun,Rain,0.13430184406253068,0.11926337137019684,0.1524861377013531,0.5082023954366707
Minneapolis,2020-03-25,13,Sun,Snow,0.07211381423952147,0.06451345021632394,0.0790492623779867,0.5082023954366707
Minneapolis,2020-03-25,13,Sun,Sun,0.6418269759696672,0.6129370607584241,0.6678315839520277,0.5082023954366707
Minneapolis,2020-04-01,14,Clouds,Clouds,0.2964609112043442,0.25393143265715534,0.34177522042535635,0.17842674543884335
Minneapolis,2020-04-01,14,Clouds,Rain,0.2570503592680667,0.2229561862119096,0.29598955522252046,0.17842674543884335
Minneapolis,2020-04-01,14,Clouds,Snow,0.08067725278784116,0.0616918909908417,0.10932372891280728,0.17842674543884335
Minneapolis,2020-04-01,14,Clouds,Sun,0.36380524000754844,0.3161637428424309,0.4129135332212681,0.17842674543884335
Minneapolis,2020-04-01,14,Rain,Clouds,0.1524687759203244,0.12188386742420718,0.18592883333235755,0.238486755238764
Minneapolis,2020-04-01,14,Rain,Rain,0.4408570197843079,0.39306305189263674,0.4822846270682472,0.238486755238764
Minneapolis,2020-04-01,14,Rain,Snow,0.08770946305129183,0.07317241643942721,0.10436318858519078,0.238486755238764
Minneapolis,2020-04-01,14,Rain,Sun,0.3169201554090917,0.27656877078410214,0.3621198612266146,0.238486755238764
Minneapolis,2020-04-01,14,Snow,Clouds,0.17838093906819158,0.13027640963822967,0.24094868527635638,0.08379676118669954
Minneapolis,2020-04-01,14,Snow,Rain,0.08833038102351591,0.051933798035271525,0.13412415849733478,0.08379676118669954
Minneapolis,2020-04-01,14,Snow,Snow,0.24968212631521353,0.1896317345751642,0.31423079357423267,0.08379676118669954
Minneapolis,2020-04-01,14,Snow,Sun,0.48029440602150963,0.41192978124188717,0.5506810759159971,0.08379676118669954
Minneapolis,2020-04-01,14,Sun,Clouds,0.14820919644975225,0.12538615642348616,0.17002746179533973,0.49928973813569305
Minneapolis,2020-04-01,14,Sun,Rain,0.15979880603044205,0.14365826275294424,0.17890609623932957,0.49928973813569305
Minneapolis,2020-04-01,14,Sun,Snow,0.05499359297675965,0.04887874869463994,0.060850800929587286,0.49928973813569305
Minneapolis,2020-04-01,14,Sun,Sun,0.6367634002295068,0.6084906376021604,0.6630126819152049,0.49928973813569305
Minneapolis,2020-04-08,15,Clouds,Clouds,0.27919334565446846,0.2375468311411458,0.3207020977547379,0.17134338465214918
Minneapolis,2020-04-08,15,Clouds,Rain,0.29126356694685807,0.2516283239385144,0.3341611693162338,0.17134338465214918
Minneapolis,2020-04-08,15,Clouds,Snow,0.06423405313280822,0.04653499296682556,0.09102237142145196,0.17134338465214918
Minneapolis,2020-04-08,15,Clouds,Sun,0.3636567086366089,0.3160927516581045,0.4130916024300645,0.17134338465214918
Minneapolis,2020-04-08,15,Rain,Clouds,0.14892984141938956,0.12152646132574915,0.179463870992334,0.27612456962686127
